GCA_012276695.1_ASM1227669v1,Candidatus Pelagibacter giovannonii,Bacteria;Pseudomonadota;Alphaproteobacteria,NP1,SAMN11347529,PRJNA531001,Complete,1.3657,29.5,chromosome:NZ_CP038852.1/CP038852.1,1.0,1445.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/276/695/GCA_012276695.1_ASM1227669v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/276/695/GCF_012276695.1_ASM1227669v1,2023-08-22_NCBI-genomes/GCF_012276695.1_ASM1227669v1,Bacteria,Alphaproteobacteria,Candidatus Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter,,,,,
GCA_007833635.1_ASM783363v1,Candidatus Pelagibacter sp. FZCC0015,Bacteria;Pseudomonadota;Alphaproteobacteria,FZCC0015,SAMN09644087,PRJNA480734,Complete,1.3641,29.2,chromosome:NZ_CP031125.1/CP031125.1,1.0,1429.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/833/635/GCF_007833635.1_ASM783363v1,2023-08-22_NCBI-genomes/GCF_007833635.1_ASM783363v1,Bacteria,Alphaproteobacteria,Candidatus Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter,,,,,
GCA_000195085.1_ASM19508v1,Candidatus Pelagibacter sp. IMCC9063,Bacteria;Pseudomonadota;Alphaproteobacteria,IMCC9063,SAMN02603337,PRJNA62303,Complete,1.28473,31.7,chromosome:NC_015380.1/CP002511.1,1.0,1382.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/085/GCA_000195085.1_ASM19508v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/195/085/GCF_000195085.1_ASM19508v1,2023-08-22_NCBI-genomes/GCF_000195085.1_ASM19508v1,Bacteria,Alphaproteobacteria,Candidatus Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter,,,,,
GCA_003428335.1_ASM342833v1,Solimonas sp. K1W22B-7,Bacteria;Pseudomonadota;Gammaproteobacteria,K1W22B-7,SAMN09840077,PRJNA486201,Complete,5.37334,67.1,chromosome:NZ_CP031704.1/CP031704.1,1.0,4741.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/428/335/GCF_003428335.1_ASM342833v1,2023-08-22_NCBI-genomes/GCF_003428335.1_ASM342833v1,Bacteria,Gammaproteobacteria,Nevskiales,Nevskiaceae,Solimonas,Solimonas sp.,,,,,
GCA_016918765.2_ASM1691876v2,Flagellatimonas centrodinii,Bacteria;Pseudomonadota;Gammaproteobacteria,R2A-3,SAMN17612306,PRJNA695359,Complete,3.60889,65.1213,chromosome:NZ_CP092104.1/CP092104.1; plasmid unnamed:NZ_CP092105.1/CP092105.1,2.0,3363.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/918/765/GCA_016918765.2_ASM1691876v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/918/765/GCF_016918765.2_ASM1691876v2,2023-08-22_NCBI-genomes/GCF_016918765.2_ASM1691876v2,Bacteria,Gammaproteobacteria,Nevskiales,Nevskiaceae,Flagellatimonas,Flagellatimonas centrodinii,,,,,
GCA_010092425.1_ASM1009242v1,Sinimarinibacterium sp. NLF-5-8,Bacteria;Pseudomonadota;Gammaproteobacteria,NLF-5-8,SAMN13814097,PRJNA600346,Complete,3.20081,60.8,chromosome:NZ_CP048030.1/CP048030.1,1.0,2948.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/092/425/GCA_010092425.1_ASM1009242v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/092/425/GCF_010092425.1_ASM1009242v1,2023-08-22_NCBI-genomes/GCF_010092425.1_ASM1009242v1,Bacteria,Gammaproteobacteria,Nevskiales,Nevskiaceae,Sinimarinibacterium,Sinimarinibacterium sp.,,,,,
GCA_020510685.1_ASM2051068v1,Dechloromonas denitrificans,Bacteria;Pseudomonadota;Betaproteobacteria,110,SAMN19030608,PRJNA727717,Complete,4.61927,61.6,chromosome:NZ_CP075185.1/CP075185.1,1.0,4301.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/510/685/GCA_020510685.1_ASM2051068v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/510/685/GCF_020510685.1_ASM2051068v1,2023-08-22_NCBI-genomes/GCF_020510685.1_ASM2051068v1,Bacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Dechloromonas,Dechloromonas denitrificans,,,,,
GCA_020510605.1_ASM2051060v1,Ferribacterium limneticum,Bacteria;Pseudomonadota;Betaproteobacteria,132,SAMN19030600,PRJNA727717,Complete,4.21594,59.9,chromosome:NZ_CP075192.1/CP075192.1,1.0,3926.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/510/605/GCA_020510605.1_ASM2051060v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/510/605/GCF_020510605.1_ASM2051060v1,2023-08-22_NCBI-genomes/GCF_020510605.1_ASM2051060v1,Bacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Ferribacterium,Ferribacterium limneticum,,,,,
GCA_020510525.1_ASM2051052v1,Quatrionicoccus australiensis,Bacteria;Pseudomonadota;Betaproteobacteria,D9,SAMN19030605,PRJNA727717,Complete,4.17111,61.3,chromosome:NZ_CP075188.1/CP075188.1,1.0,3843.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/510/525/GCA_020510525.1_ASM2051052v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/510/525/GCF_020510525.1_ASM2051052v1,2023-08-22_NCBI-genomes/GCF_020510525.1_ASM2051052v1,Bacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Quatrionicoccus,Quatrionicoccus australiensis,,,,,
GCA_001010805.1_ASM101080v1,Spongiibacter sp. IMCC21906,Bacteria;Pseudomonadota;Gammaproteobacteria,IMCC21906,SAMN03372475,PRJNA276161,Complete,3.48167,50.6971,chromosome:NZ_CP011477.1/CP011477.1; plasmid unnamed:NZ_CP011478.1/CP011478.1,2.0,3143.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/010/805/GCF_001010805.1_ASM101080v1,2023-08-22_NCBI-genomes/GCF_001010805.1_ASM101080v1,Bacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Spongiibacter,Spongiibacter sp.,,,,,
GCA_002117105.1_ASM211710v1,Oceanicoccus sagamiensis,Bacteria;Pseudomonadota;Gammaproteobacteria,NBRC 107125,SAMN06075352,PRJNA355353,Complete,4.47208,47.7,chromosome:NZ_CP019343.1/CP019343.1,1.0,3927.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/117/105/GCF_002117105.1_ASM211710v1,2023-08-22_NCBI-genomes/GCF_002117105.1_ASM211710v1,Bacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Oceanicoccus,Oceanicoccus sagamiensis,,,,,
GCA_001586255.1_ASM158625v1,Zhongshania aliphaticivorans,Bacteria;Pseudomonadota;Gammaproteobacteria,SM-2,SAMN04361929,PRJNA306719,Complete,4.20436,50.7,chromosome:NZ_CP014544.1/CP014544.1,1.0,3686.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/586/255/GCF_001586255.1_ASM158625v1,2023-08-22_NCBI-genomes/GCF_001586255.1_ASM158625v1,Bacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aliphaticivorans,,,,,
GCA_002158845.1_ASM215884v1,Zymomonas mobilis subsp. mobilis,Bacteria;Pseudomonadota;Alphaproteobacteria,NRRL B-1960,SAMN06830565,PRJNA384222,Complete,2.0458,46.1,chromosome:NZ_CP021053.1/CP021053.1,1.0,1723.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/158/845/GCF_002158845.1_ASM215884v1,2023-08-22_NCBI-genomes/GCF_002158845.1_ASM215884v1,Bacteria,Alphaproteobacteria,Sphingomonadales,Zymomonadaceae,Zymomonas,Zymomonas mobilis,,,,,
GCA_003052045.1_ASM305204v1,Zymomonas mobilis subsp. mobilis,Bacteria;Pseudomonadota;Alphaproteobacteria,ZM4 substr. 2032,SAMN07274501,PRJNA391966,Complete,2.21373,46.1929,chromosome:NZ_CP023677.1/CP023677.1; plasmid pZM32:NZ_CP023678.1/CP023678.1; plasmid pZM33:NZ_CP023679.1/CP023679.1; plasmid pZM36:NZ_CP023680.1/CP023680.1; plasmid pZM39:NZ_CP023681.1/CP023681.1,5.0,1892.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/052/045/GCF_003052045.1_ASM305204v1,2023-08-22_NCBI-genomes/GCF_003052045.1_ASM305204v1,Bacteria,Alphaproteobacteria,Sphingomonadales,Zymomonadaceae,Zymomonas,Zymomonas mobilis,,,,,
GCA_000498655.1_ASM49865v1,Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023,Bacteria;Pseudomonadota;Alphaproteobacteria,CP4,SAMN00262712,PRJNA35033,Complete,2.16324,45.9516,chromosome:NC_022900.1/CP006818.1; plasmid unnamed:NC_022901.1/CP006891.1; plasmid unnamed2:NC_022913.1/CP006892.1; plasmid unnamed3:NC_022902.1/CP006893.1; plasmid unnamed4:NC_022903.1/CP006894.1; plasmid unnamed5:NC_022910.1/CP006895.1,6.0,1841.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/498/655/GCA_000498655.1_ASM49865v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/498/655/GCF_000498655.1_ASM49865v1,2023-08-22_NCBI-genomes/GCF_000498655.1_ASM49865v1,Bacteria,Alphaproteobacteria,Sphingomonadales,Zymomonadaceae,Zymomonas,Zymomonas mobilis,,,,,
GCA_001632845.1_ASM163284v1,Ectothiorhodospira sp. BSL-9,Bacteria;Pseudomonadota;Gammaproteobacteria,BSL-9,SAMN03795182,PRJNA232800,Complete,3.55008,63.0,chromosome:NZ_CP011994.1/CP011994.1,1.0,3166.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/632/845/GCF_001632845.1_ASM163284v1,2023-08-22_NCBI-genomes/GCF_001632845.1_ASM163284v1,Bacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Ectothiorhodospira,Ectothiorhodospira sp.,PSB,1.0,29.0,chromosome,PSB
GCA_000015585.1_ASM1558v1,Halorhodospira halophila SL1,Bacteria;Pseudomonadota;Gammaproteobacteria,SL1,SAMN00623046,PRJNA15767,Complete,2.67845,68.0,chromosome:NC_008789.1/CP000544.1,1.0,2429.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/585/GCA_000015585.1_ASM1558v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/015/585/GCF_000015585.1_ASM1558v1,2023-08-22_NCBI-genomes/GCF_000015585.1_ASM1558v1,Bacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Halorhodospira,Halorhodospira halophila,PSB,1.0,29.0,chromosome,PSB
GCA_000485905.1_ASM48590v1,Spiribacter curvatus,Bacteria;Pseudomonadota;Gammaproteobacteria,UAH-SP71,SAMN02603231,PRJNA203688,Complete,1.92663,63.9,chromosome:NC_022664.1/CP005990.1,1.0,1848.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/485/905/GCA_000485905.1_ASM48590v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/485/905/GCF_000485905.1_ASM48590v1,2023-08-22_NCBI-genomes/GCF_000485905.1_ASM48590v1,Bacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Spiribacter,Spiribacter curvatus,,,,,
GCA_003054515.1_ASM305451v1,Zoogloeaceae bacteirum Par-f-2,Bacteria;Pseudomonadota;Betaproteobacteria,Par-f-2T,SAMN08456589,PRJNA432652,Complete,3.1271,63.5,chromosome:CP028425.1,1.0,2838.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/054/515/GCF_003054515.1_ASM305451v1,2023-08-22_NCBI-genomes/GCF_003054515.1_ASM305451v1,Bacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,,Zoogloeaceae bacteirum,,,,,
GCA_003072485.1_ASM307248v1,Candidatus Fokinia solitaria,Bacteria;Pseudomonadota;Alphaproteobacteria,Rio ETE_ALG 3VII,SAMN07303433,PRJNA392593,Complete,0.837348,35.8,chromosome:NZ_CP025989.1/CP025989.1,1.0,697.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/072/485/GCF_003072485.1_ASM307248v1,2023-08-22_NCBI-genomes/GCF_003072485.1_ASM307248v1,Bacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Fokinia,Candidatus Fokinia,,,,,
GCA_029981845.1_ASM2998184v1,Candidatus Bandiella numerosa,Bacteria;Pseudomonadota;Alphaproteobacteria,SAG 25.80_endo,SAMN30671970,PRJNA876733,Complete,1.58433,30.6313,chromosome:CP104164.1; plasmid p1_Gnumerosa_crypto:CP104165.1,2.0,1455.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/981/845/GCF_029981845.1_ASM2998184v1,2023-08-22_NCBI-genomes/GCF_029981845.1_ASM2998184v1,Bacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Bandiella,Candidatus Bandiella,,,,,
GCA_000219355.1_ASM21935v1,Candidatus Midichloria mitochondrii IricVA,Bacteria;Pseudomonadota;Alphaproteobacteria,IricVA,SAMN02604106,PRJNA42125,Complete,1.18373,36.6,chromosome:NC_015722.1/CP002130.1,1.0,1262.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/219/355/GCA_000219355.1_ASM21935v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/219/355/GCF_000219355.1_ASM21935v1,2023-08-22_NCBI-genomes/GCF_000219355.1_ASM21935v1,Bacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Midichloria,Candidatus Midichloria,,,,,
GCA_000264455.2_ASM26445v2,Tistrella mobilis KA081020-065,Bacteria;Pseudomonadota;Alphaproteobacteria,KA081020-065,SAMN02603926,PRJNA76349,Complete,6.51298,68.058,chromosome:NC_017956.1/CP003236.1; plasmid pTM1:NC_017957.2/CP003237.2; plasmid pTM2:NC_017966.1/CP003238.1; plasmid pTM3:NC_017958.1/CP003239.1; plasmid pTM4:NC_017959.1/CP003240.1,5.0,5719.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/264/455/GCA_000264455.2_ASM26445v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/264/455/GCF_000264455.2_ASM26445v2,2023-08-22_NCBI-genomes/GCF_000264455.2_ASM26445v2,Bacteria,Alphaproteobacteria,Rhodospirillales,Geminicoccaceae,Tistrella,Tistrella mobilis,,,,,
GCA_011009015.1_ASM1100901v1,Spartinivicinus ruber,Bacteria;Pseudomonadota;Gammaproteobacteria,S2-4-1H,SAMN14122253,PRJNA607118,Complete,6.68709,40.1359,chromosome:NZ_CP048878.1/CP048878.1; plasmid pA:NZ_CP048879.1/CP048879.1; plasmid pB:NZ_CP048880.1/CP048880.1; plasmid pC:NZ_CP048881.1/CP048881.1,4.0,5926.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/009/015/GCA_011009015.1_ASM1100901v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/009/015/GCF_011009015.1_ASM1100901v1,2023-08-22_NCBI-genomes/GCF_011009015.1_ASM1100901v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Zooshikellaceae,Spartinivicinus,Spartinivicinus ruber,,,,,
GCA_000940805.1_ASM94080v1,Gynuella sunshinyii YC6258,Bacteria;Pseudomonadota;Gammaproteobacteria,YC6258,SAMN03379849,PRJNA233633,Complete,6.47596,48.6,chromosome:NZ_CP007142.1/CP007142.1,1.0,5198.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/940/805/GCA_000940805.1_ASM94080v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/940/805/GCF_000940805.1_ASM94080v1,2023-08-22_NCBI-genomes/GCF_000940805.1_ASM94080v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Gynuella,Gynuella sunshinyii,,,,,
GCA_003367315.1_ASM336731v1,Saccharospirillum mangrovi,Bacteria;Pseudomonadota;Gammaproteobacteria,HK-33,SAMN09742601,PRJNA483515,Complete,3.68691,57.4,chromosome:NZ_CP031415.1/CP031415.1,1.0,3377.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/367/315/GCF_003367315.1_ASM336731v1,2023-08-22_NCBI-genomes/GCF_003367315.1_ASM336731v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Saccharospirillum,Saccharospirillum mangrovi,,,,,
GCA_002795845.1_ASM279584v1,Reinekea forsetii,Bacteria;Pseudomonadota;Gammaproteobacteria,Hel1_31_D35,SAMN03652921,PRJNA283582,Complete,3.66006,53.0,chromosome:NZ_CP011797.1/CP011797.1,1.0,3206.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/795/845/GCF_002795845.1_ASM279584v1,2023-08-22_NCBI-genomes/GCF_002795845.1_ASM279584v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Reinekea,Reinekea forsetii,,,,,
GCA_002162375.1_ASM216237v1,Oleiphilus messinensis,Bacteria;Pseudomonadota;Gammaproteobacteria,ME102,SAMN06234459,PRJNA362330,Complete,6.37928,47.8,chromosome:NZ_CP021425.1/CP021425.1,1.0,5378.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/162/375/GCF_002162375.1_ASM216237v1,2023-08-22_NCBI-genomes/GCF_002162375.1_ASM216237v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,Oleiphilus messinensis,,,,,
GCA_006738645.1_ASM673864v1,Stella humosa,Bacteria;Pseudomonadota;Alphaproteobacteria,ATCC 43930,SAMD00165212,PRJDB8069,Complete,5.83265,69.8,chromosome:NZ_AP019700.1/AP019700.1,1.0,5419.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/738/645/GCF_006738645.1_ASM673864v1,2023-08-22_NCBI-genomes/GCF_006738645.1_ASM673864v1,Bacteria,Alphaproteobacteria,Rhodospirillales,Stellaceae,Stella,Stella humosa,,,,,
GCA_006739055.1_ASM673905v1,Stella vacuolata,Bacteria;Pseudomonadota;Alphaproteobacteria,ATCC 43931,SAMD00165214,PRJDB8069,Complete,5.83476,70.9,chromosome:AP019702.1,1.0,5515.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/739/055/GCF_006739055.1_ASM673905v1,2023-08-22_NCBI-genomes/GCF_006739055.1_ASM673905v1,Bacteria,Alphaproteobacteria,Rhodospirillales,Stellaceae,Stella,Stella vacuolata,,,,,
GCA_006738865.1_ASM673886v1,Stella sp. ATCC 35155,Bacteria;Pseudomonadota;Alphaproteobacteria,ATCC 35155,SAMD00165213,PRJDB8069,Complete,5.3391,70.6,chromosome:AP019701.1,1.0,5058.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/738/865/GCF_006738865.1_ASM673886v1,2023-08-22_NCBI-genomes/GCF_006738865.1_ASM673886v1,Bacteria,Alphaproteobacteria,Rhodospirillales,Stellaceae,Stella,Stella sp.,,,,,
GCA_004135585.1_ASM413558v1,Sphingosinicella sp. BN140058,Bacteria;Pseudomonadota;Alphaproteobacteria,BN140058,SAMN10797701,PRJNA516784,Complete,6.07708,65.9999,chromosome:NZ_CP035501.1/CP035501.1; plasmid p1:NZ_CP035502.1/CP035502.1,2.0,5531.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/135/585/GCF_004135585.1_ASM413558v1,2023-08-22_NCBI-genomes/GCF_004135585.1_ASM413558v1,Bacteria,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Sphingosinicella,Sphingosinicella sp.,,,,,
GCA_019285715.1_ASM1928571v1,Sphingosinicellaceae bacterium,Bacteria;Pseudomonadota;Alphaproteobacteria,PAMC 29368,SAMN20114576,PRJNA693408,Complete,4.42548,66.9,chromosome:CP079108.1,1.0,4013.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/285/715/GCA_019285715.1_ASM1928571v1,,2023-08-22_NCBI-genomes/GCA_019285715.1_ASM1928571v1,Bacteria,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,,Sphingosinicellaceae bacterium,,1.0,28.0,chromosome,
GCA_003967095.1_ASM396709v1,Sphingosinicella microcystinivorans,Bacteria;Pseudomonadota;Alphaproteobacteria,B-9,SAMD00116247,PRJDB6912,Complete,4.03666,63.9,chromosome:NZ_AP018711.1/AP018711.1,1.0,3732.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/095/GCF_003967095.1_ASM396709v1,2023-08-22_NCBI-genomes/GCF_003967095.1_ASM396709v1,Bacteria,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Sphingosinicella,Sphingosinicella microcystinivorans,,,,,
GCA_025562755.1_ASM2556275v1,Endozoicomonas euniceicola,Bacteria;Pseudomonadota;Gammaproteobacteria,EF212,SAMN30403240,PRJNA871056,Complete,6.51714,48.3,chromosome:NZ_CP103300.1/CP103300.1,1.0,5120.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/562/755/GCF_025562755.1_ASM2556275v1,2023-08-22_NCBI-genomes/GCF_025562755.1_ASM2556275v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas euniceicola,,,,,
GCA_023822025.1_ASM2382202v1,Endozoicomonas sp. 4G,Bacteria;Pseudomonadota;Gammaproteobacteria,4G,SAMN21016876,PRJNA758232,Complete,6.00445,48.9,chromosome:NZ_CP082909.1/CP082909.1,1.0,4596.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/822/025/GCA_023822025.1_ASM2382202v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/822/025/GCF_023822025.1_ASM2382202v1,2023-08-22_NCBI-genomes/GCF_023822025.1_ASM2382202v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas sp.,,,,,
GCA_027366395.1_ASM2736639v1,Endozoicomonas sp. GU-1,Bacteria;Pseudomonadota;Gammaproteobacteria,Ap1-2,SAMN32257890,PRJNA912836,Complete,6.08586,49.5,chromosome:NZ_CP114771.1/CP114771.1,1.0,4782.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/366/395/GCF_027366395.1_ASM2736639v1,2023-08-22_NCBI-genomes/GCF_027366395.1_ASM2736639v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas sp.,,,,,
GCA_022865125.1_ASM2286512v1,Acuticoccus sp. I52.16.1,Bacteria;Pseudomonadota;Alphaproteobacteria,I52.16.1,SAMN26884427,PRJNA818832,Complete,5.52651,69.641,chromosome:NZ_CP094828.1/CP094828.1; plasmid unnamed1:NZ_CP094829.1/CP094829.1; plasmid unnamed2:NZ_CP094830.1/CP094830.1; plasmid unnamed3:NZ_CP094831.1/CP094831.1; plasmid unnamed4:NZ_CP094832.1/CP094832.1; plasmid unnamed5:NZ_CP094833.1/CP094833.1,6.0,4827.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/865/125/GCA_022865125.1_ASM2286512v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/865/125/GCF_022865125.1_ASM2286512v1,2023-08-22_NCBI-genomes/GCF_022865125.1_ASM2286512v1,Bacteria,Alphaproteobacteria,Hyphomicrobiales,Amorphaceae,Acuticoccus,Acuticoccus sp.,,,,,
GCA_002844375.1_ASM284437v1,Thalassospira marina,Bacteria;Pseudomonadota;Alphaproteobacteria,CSC3H3,SAMN07821581,PRJNA415327,Complete,5.43829,54.6165,chromosome:NZ_CP024199.1/CP024199.1; plasmid pCSC3H3:NZ_CP024200.1/CP024200.1,2.0,4641.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/844/375/GCF_002844375.1_ASM284437v1,2023-08-22_NCBI-genomes/GCF_002844375.1_ASM284437v1,Bacteria,Alphaproteobacteria,Rhodospirillales,Thalassospiraceae,Thalassospira,Thalassospira marina,,,,,
GCA_003403095.1_ASM340309v1,Thalassospira indica,Bacteria;Pseudomonadota;Alphaproteobacteria,PB8BT (=MCCC 1A01103T=LMG 29620T),SAMN09789051,PRJNA485381,Complete,4.70172,54.9,chromosome:NZ_CP031555.1/CP031555.1,1.0,4253.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/403/095/GCF_003403095.1_ASM340309v1,2023-08-22_NCBI-genomes/GCF_003403095.1_ASM340309v1,Bacteria,Alphaproteobacteria,Rhodospirillales,Thalassospiraceae,Thalassospira,Thalassospira indica,,,,,
GCA_029318635.1_ASM2931863v1,Varunaivibrio sulfuroxidans,Bacteria;Pseudomonadota;Alphaproteobacteria,TC8,SAMN33620623,PRJNA498803,Complete,3.0663,59.4,chromosome:NZ_CP119676.1/CP119676.1,1.0,2792.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/318/635/GCF_029318635.1_ASM2931863v1,2023-08-22_NCBI-genomes/GCF_029318635.1_ASM2931863v1,Bacteria,Alphaproteobacteria,Rhodospirillales,Thalassospiraceae,Varunaivibrio,Varunaivibrio sulfuroxidans,,,,,
GCA_900231165.1_HDIA1,Hartmannibacter diazotrophicus,Bacteria;Pseudomonadota;Alphaproteobacteria,E19T,SAMEA104312995,PRJEB22691,Complete,5.44977,63.99,chromosome 1:NZ_LT960614.1/LT960614.1; plasmid HDIAp1:NZ_LT960615.1/LT960615.1,2.0,4932.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/231/165/GCA_900231165.1_HDIA1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/231/165/GCF_900231165.1_HDIA1,2023-08-22_NCBI-genomes/GCF_900231165.1_HDIA1,Bacteria,Alphaproteobacteria,Hyphomicrobiales,Pleomorphomonadaceae,Hartmannibacter,Hartmannibacter diazotrophicus,,,,,
GCA_001271345.1_ASM127134v1,Chelatococcus sp. CO-6,Bacteria;Pseudomonadota;Alphaproteobacteria,CO-6,SAMN03995875,PRJNA292999,Complete,5.24373,68.7486,chromosome:NZ_CP012398.1/CP012398.1; plasmid pCO-6:NZ_CP012399.1/CP012399.1,2.0,4861.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/271/345/GCF_001271345.1_ASM127134v1,2023-08-22_NCBI-genomes/GCF_001271345.1_ASM127134v1,Bacteria,Alphaproteobacteria,Hyphomicrobiales,Chelatococcaceae,Chelatococcus,Chelatococcus sp.,,,,,
